//=======================================================
//FACEBOOK: https://www.facebook.com/mukynguyen/
//Zalo + SĐT : 0968092399
//Hỗ Trợ Config Sever Muonline MU KỶ NGUYÊN
//=======================================================
//-- TEXT_BLUE		    =	1
//-- TEXT_RED		    =	2
//-- TEXT_GOLD		    =	3
//-- TEXT_GREN		    =	4
//-- TEXT_WHITE_RED	    =	5
//-- TEXT_PINK		    =	6
//-- TEXT_WHITE_BLUE	=	7
//-- TEXT_WHITE_YELLOW	=	8
//-- TEXT_GREN_BLUE	    =	9
//-- TEXT_GRAY		    =	10
//-- TEXT_PINK2		    =	11
//-- TEXT_PURPLE	    =	12
//-- TEXT_ORANGE	    =	13
//-- TEXT_WHITE		    =	14
//-- DeepPink1		    =	15 (255 20 147)
//-- RoyalBlue1		    =	16 (72 118 255)
//-- SlateBlue1		    =	17 (131 111 255)
//-- Azure2		        =	18 (224 238 238)
//-- DarkSlateGray1	    =	19 (151 255 255)
//-- SlateGray1		    =	20 (198 226 255)
//-- MistyRose1		    =	21 (255 228 225)
//-- LightSlateBlue	    =	22 (132 112 255)
//-- DeepSkyBlue1	    =	23 (0 191 255)
//-- Turquoise1		    =	24 (0 245 255)
//=======================================================
//Section	ID			     Name				      Color	 Index1	 Color1 Index2	Color2	Index3	Color3	Index4	Color4	Index5	Color5	Index6	Color6	Index7	Color7	Index8	Color8	Index9	Color9	Index10	Color10	Index11	Color11	Index12	Color12	Index13	Color13	Index14	Color14	Index15	Color15
//Bộ Cấp 1 - 4
7			100			"Thuộc Tính Cường Hóa"		    7		26		11		27		11		28		11		29		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			100			"Thuộc Tính Cường Hóa"		    7		26		11		27		11		28		11		29		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			100			"Thuộc Tính Cường Hóa"		    7		26		11		27		11		28		11		29		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			100			"Thuộc Tính Cường Hóa"		    7		26		11		27		11		28		11		29		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			100			"Thuộc Tính Cường Hóa"		    7		26		11		27		11		28		11		29		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Sét Ngũ Độc
7			101			"Thuộc Tính Cường Hóa"		    7		30		11		31		11		32		11		33		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			101			"Thuộc Tính Cường Hóa"		    7		30		11		31		11		32		11		33		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			101			"Thuộc Tính Cường Hóa"		    7		30		11		31		11		32		11		33		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			101			"Thuộc Tính Cường Hóa"		    7		30		11		31		11		32		11		33		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			101			"Thuộc Tính Cường Hóa"		    7		30		11		31		11		32		11		33		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Sét Mộng Tuyết
7			102			"Thuộc Tính Cường Hóa"		    7		34		11		35		11		36		11		37		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			102			"Thuộc Tính Cường Hóa"		    7		34		11		35		11		36		11		37		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			102			"Thuộc Tính Cường Hóa"		    7		34		11		35		11		36		11		37		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			102			"Thuộc Tính Cường Hóa"		    7		34		11		35		11		36		11		37		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			102			"Thuộc Tính Cường Hóa"		    7		34		11		35		11		36		11		37		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Sét Huyết Tộc
7			103			"Thuộc Tính Cường Hóa"		    7		38		11		39		11		40		11		41		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			103			"Thuộc Tính Cường Hóa"		    7		38		11		39		11		40		11		41		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			103			"Thuộc Tính Cường Hóa"		    7		38		11		39		11		40		11		41		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			103			"Thuộc Tính Cường Hóa"		    7		38		11		39		11		40		11		41		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			103			"Thuộc Tính Cường Hóa"		    7		38		11		39		11		40		11		41		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//Sét Vĩnh Hằng
7			104			"Thuộc Tính Cường Hóa"		    7		42		11		43		11		44		11		45		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
8			104			"Thuộc Tính Cường Hóa"		    7		42		11		43		11		44		11		45		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
9			104			"Thuộc Tính Cường Hóa"		    7		42		11		43		11		44		11		45		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
10			104			"Thuộc Tính Cường Hóa"		    7		42		11		43		11		44		11		45		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
11			104			"Thuộc Tính Cường Hóa"		    7		42		11		43		11		44		11		45		11		15		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//=========================================================================================================
//Vũ Khí Custom
0			100			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			101			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			102			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			103			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			104			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			105			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			106			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			107			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			108			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			109			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			110			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			111			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			112			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			113			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			114			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

1			100			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			101			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			102			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			103			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			104			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			105			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			106			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			107			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			108			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			109			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			110			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			111			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			112			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			113			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
1			114			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

2			100			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			101			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			102			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			103			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			104			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			105			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			106			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			107			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			108			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			109			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			110			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			111			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			112			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			113			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
2			114			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

0			200			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			201			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			202			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			203			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			204			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			205			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			206			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			207			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			208			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			209			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			210			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			211			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			212			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			213			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
0			214			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

4			100			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			101			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			102			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			103			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			104			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			105			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			106			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			107			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			108			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			109			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			110			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			111			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			112			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			113			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
4			114			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1

5			100			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			101			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			102			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			103			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			104			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			105			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			106			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			107			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			108			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			109			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			110			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			111			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			112			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			113			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
5			114			"Thuộc Tính Cường Hóa"		    7		208		11		209		11		210		11		211		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//=========================================================================================================
//Khiên Custom
6			100			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			101			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			102			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			103			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			104			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			105			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			106			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			107			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			108			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			109			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
